yop_kodu,university,program,is_english,scholarship_pct,full_price_2024,full_price_2025,discounted_price_2024,discounted_price_2025
203852069.0,KAPADOKYA ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,100,250000.0,594000.0,0.0,0.0
203852076.0,KAPADOKYA ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,50,250000.0,594000.0,125000.0,297000.0
209710012.0,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Hemşirelik,False,100,330000.0,607500.0,0.0,0.0
209710064.0,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,,557541.0,,0.0
209710065.0,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,25,,557541.0,,418155.75
209710066.0,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,308000.0,606374.0,0.0,0.0
209710067.0,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,25,308000.0,606374.0,231000.0,454780.5
209710094.0,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Yazılım Mühendisliği,False,100,,557541.0,,0.0
209710101.0,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Yazılım Mühendisliği,False,25,,557541.0,,418155.75
209710164.0,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Hemşirelik,False,25,330000.0,607500.0,247500.0,455625.0
209710171.0,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Psikoloji,False,100,396000.0,757349.0,0.0,0.0
209710178.0,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Psikoloji,False,25,396000.0,757349.0,297000.0,568011.75
203910115.0,KOÇ ÜNİVERSİTESİ,Matematik,False,100,1075000.0,795000.0,0.0,0.0
203910124.0,KOÇ ÜNİVERSİTESİ,Psikoloji,False,0,1075000.0,1590000.0,1075000.0,1590000.0
203910133.0,KOÇ ÜNİVERSİTESİ,Psikoloji,False,100,1075000.0,1590000.0,0.0,0.0
203910187.0,KOÇ ÜNİVERSİTESİ,Tarih,False,100,1075000.0,1590000.0,0.0,0.0
203910196.0,KOÇ ÜNİVERSİTESİ,Tarih,False,50,1075000.0,1590000.0,537500.0,795000.0
203910266.0,KOÇ ÜNİVERSİTESİ,Ekonomi,False,0,1075000.0,1590000.0,1075000.0,1590000.0
203910275.0,KOÇ ÜNİVERSİTESİ,Ekonomi,False,100,1075000.0,1590000.0,0.0,0.0
203910293.0,KOÇ ÜNİVERSİTESİ,İşletme,False,0,1075000.0,1590000.0,1075000.0,1590000.0
203910309.0,KOÇ ÜNİVERSİTESİ,İşletme,False,100,1075000.0,1590000.0,0.0,0.0
203910354.0,KOÇ ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,0,1075000.0,1590000.0,1075000.0,1590000.0
203910363.0,KOÇ ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,1075000.0,1590000.0,0.0,0.0
203910381.0,KOÇ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,0,1075000.0,1590000.0,1075000.0,1590000.0
203910399.0,KOÇ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,100,1075000.0,1590000.0,0.0,0.0
203910415.0,KOÇ ÜNİVERSİTESİ,Endüstri Mühendisliği,False,0,1075000.0,1590000.0,1075000.0,1590000.0
203910424.0,KOÇ ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100,1075000.0,1590000.0,0.0,0.0
203910478.0,KOÇ ÜNİVERSİTESİ,Makine Mühendisliği,False,0,1075000.0,1590000.0,1075000.0,1590000.0
203910487.0,KOÇ ÜNİVERSİTESİ,Makine Mühendisliği,False,100,1075000.0,1590000.0,0.0,0.0
203910557.0,KOÇ ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,100,1075000.0,1590000.0,0.0,0.0
203910566.0,KOÇ ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,50,1075000.0,1590000.0,537500.0,795000.0
203910699.0,KOÇ ÜNİVERSİTESİ,Tıp,False,100,1600000.0,2370000.0,0.0,0.0
203910706.0,KOÇ ÜNİVERSİTESİ,Tıp,False,50,1600000.0,2370000.0,800000.0,1185000.0
203910812.0,KOÇ ÜNİVERSİTESİ,Matematik,False,50,1075000.0,795000.0,537500.0,397500.0
203910838.0,KOÇ ÜNİVERSİTESİ,Makine Mühendisliği,False,50,1075000.0,1590000.0,537500.0,795000.0
203910845.0,KOÇ ÜNİVERSİTESİ,Hemşirelik,False,100,1075000.0,1431000.0,0.0,0.0
208310044.0,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Psikoloji,False,100,250000.0,627000.0,0.0,0.0
208310047.0,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Psikoloji,False,0,250000.0,627000.0,250000.0,627000.0
208310049.0,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Psikoloji,False,50,250000.0,627000.0,125000.0,313500.0
208310054.0,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,,462000.0,,0.0
208310061.0,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,0,,462000.0,,462000.0
208310068.0,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,,462000.0,,231000.0
208310082.0,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Yazılım Mühendisliği,False,100,,407000.0,,0.0
208310089.0,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Yazılım Mühendisliği,False,0,,407000.0,,407000.0
208310096.0,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Yazılım Mühendisliği,False,50,,407000.0,,203500.0
208310103.0,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Uluslararası Ticaret ve İşletmecilik,False,100,,390500.0,,0.0
208310110.0,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Uluslararası Ticaret ve İşletmecilik,False,0,,390500.0,,390500.0
208310117.0,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Uluslararası Ticaret ve İşletmecilik,False,50,,390500.0,,195250.0
208310124.0,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,100,,390500.0,,0.0
208310131.0,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,0,,390500.0,,390500.0
208310138.0,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,50,,390500.0,,195250.0
208310152.0,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,100,,324500.0,,0.0
208310159.0,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,0,,324500.0,,324500.0
208310166.0,KONYA GIDA VE TARIM ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,50,,324500.0,,162250.0
204010466.0,KTO KARATAY ÜNİVERSİTESİ,Mimarlık,False,100,280000.0,495000.0,0.0,0.0
204010475.0,KTO KARATAY ÜNİVERSİTESİ,Mimarlık,False,50,280000.0,495000.0,140000.0,247500.0
204010818.0,KTO KARATAY ÜNİVERSİTESİ,Tıp,False,0,460000.0,836000.0,460000.0,836000.0
204010827.0,KTO KARATAY ÜNİVERSİTESİ,Tıp,False,100,460000.0,836000.0,0.0,0.0
204090129.0,KTO KARATAY ÜNİVERSİTESİ,Grafik Tasarımı,False,100,280000.0,508200.0,0.0,0.0
204090130.0,KTO KARATAY ÜNİVERSİTESİ,Grafik Tasarımı,False,50,280000.0,508200.0,140000.0,254100.0
204090146.0,KTO KARATAY ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100,,457600.0,,0.0
204090147.0,KTO KARATAY ÜNİVERSİTESİ,Endüstri Mühendisliği,False,50,,457600.0,,228800.0
204090202.0,KTO KARATAY ÜNİVERSİTESİ,Grafik Tasarımı,False,0,280000.0,508200.0,280000.0,508200.0
204090279.0,KTO KARATAY ÜNİVERSİTESİ,İşletme,False,100,310000.0,563200.0,0.0,0.0
204090286.0,KTO KARATAY ÜNİVERSİTESİ,İşletme,False,50,310000.0,563200.0,155000.0,281600.0
204090293.0,KTO KARATAY ÜNİVERSİTESİ,Psikoloji,False,100,280000.0,510000.0,0.0,0.0
204090300.0,KTO KARATAY ÜNİVERSİTESİ,Psikoloji,False,0,280000.0,510000.0,280000.0,510000.0
204090307.0,KTO KARATAY ÜNİVERSİTESİ,Psikoloji,False,50,280000.0,510000.0,140000.0,255000.0
204090377.0,KTO KARATAY ÜNİVERSİTESİ,Tarih,False,100,244000.0,445500.0,0.0,0.0
204090391.0,KTO KARATAY ÜNİVERSİTESİ,Tarih,False,50,244000.0,445500.0,122000.0,222750.0
204090447.0,KTO KARATAY ÜNİVERSİTESİ,Endüstri Mühendisliği,False,0,,457600.0,,457600.0
204090496.0,KTO KARATAY ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,100,270000.0,490600.0,0.0,0.0
204090503.0,KTO KARATAY ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,0,270000.0,490600.0,270000.0,490600.0
204090510.0,KTO KARATAY ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,50,270000.0,490600.0,135000.0,245300.0
204090517.0,KTO KARATAY ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,246000.0,446000.0,0.0,0.0
204090524.0,KTO KARATAY ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,0,246000.0,446000.0,246000.0,446000.0
204090531.0,KTO KARATAY ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50,246000.0,446000.0,123000.0,223000.0
204090538.0,KTO KARATAY ÜNİVERSİTESİ,Çocuk Gelişimi,False,100,185000.0,336600.0,0.0,0.0
204090545.0,KTO KARATAY ÜNİVERSİTESİ,Çocuk Gelişimi,False,0,185000.0,336600.0,185000.0,336600.0
204090552.0,KTO KARATAY ÜNİVERSİTESİ,Çocuk Gelişimi,False,50,185000.0,336600.0,92500.0,168300.0
204090559.0,KTO KARATAY ÜNİVERSİTESİ,Ebelik,False,100,246000.0,446600.0,0.0,0.0
204090566.0,KTO KARATAY ÜNİVERSİTESİ,Ebelik,False,0,246000.0,446600.0,246000.0,446600.0
204090573.0,KTO KARATAY ÜNİVERSİTESİ,Ebelik,False,50,246000.0,446600.0,123000.0,223300.0
204090580.0,KTO KARATAY ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,246000.0,446600.0,0.0,0.0
204090587.0,KTO KARATAY ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,0,246000.0,446600.0,246000.0,446600.0
204090594.0,KTO KARATAY ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,246000.0,446600.0,123000.0,223300.0
204090601.0,KTO KARATAY ÜNİVERSİTESİ,Hemşirelik,False,100,246000.0,446600.0,0.0,0.0
204090608.0,KTO KARATAY ÜNİVERSİTESİ,Hemşirelik,False,0,246000.0,446600.0,246000.0,446600.0
204090615.0,KTO KARATAY ÜNİVERSİTESİ,Hemşirelik,False,50,246000.0,446600.0,123000.0,223300.0
208810010.0,LOKMAN HEKİM ÜNİVERSİTESİ,Tıp,False,100,600000.0,960000.0,0.0,0.0
208810012.0,LOKMAN HEKİM ÜNİVERSİTESİ,Ebelik,False,100,288000.0,520000.0,0.0,0.0
208810014.0,LOKMAN HEKİM ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,288000.0,520000.0,0.0,0.0
208810016.0,LOKMAN HEKİM ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,288000.0,520000.0,0.0,0.0
208810048.0,LOKMAN HEKİM ÜNİVERSİTESİ,Ebelik,False,50,288000.0,520000.0,144000.0,260000.0
208810050.0,LOKMAN HEKİM ÜNİVERSİTESİ,Hemşirelik,False,100,288000.0,520000.0,0.0,0.0
208810051.0,LOKMAN HEKİM ÜNİVERSİTESİ,Hemşirelik,False,50,288000.0,520000.0,144000.0,260000.0
208810063.0,LOKMAN HEKİM ÜNİVERSİTESİ,Tıp,False,25,600000.0,960000.0,450000.0,720000.0
208810072.0,LOKMAN HEKİM ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,100,288000.0,520000.0,0.0,0.0
208810073.0,LOKMAN HEKİM ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,50,288000.0,520000.0,144000.0,260000.0
208810078.0,LOKMAN HEKİM ÜNİVERSİTESİ,Tıp,False,100,600000.0,960000.0,0.0,0.0
208810144.0,LOKMAN HEKİM ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,288000.0,520000.0,144000.0,260000.0
208810151.0,LOKMAN HEKİM ÜNİVERSİTESİ,Tıp,False,50,600000.0,960000.0,300000.0,480000.0
208810165.0,LOKMAN HEKİM ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50,288000.0,520000.0,144000.0,260000.0
204110111.0,MALTEPE ÜNİVERSİTESİ,Psikoloji,False,0,600000.0,1045000.0,600000.0,1045000.0
204110377.0,MALTEPE ÜNİVERSİTESİ,Tıp,False,0,800000.0,1457500.0,800000.0,1457500.0
204110386.0,MALTEPE ÜNİVERSİTESİ,Tıp,False,50,800000.0,1457500.0,400000.0,728750.0
204110395.0,MALTEPE ÜNİVERSİTESİ,Tıp,False,100,800000.0,1457500.0,0.0,0.0
204110402.0,MALTEPE ÜNİVERSİTESİ,Hemşirelik,False,0,470000.0,792000.0,470000.0,792000.0
204110492.0,MALTEPE ÜNİVERSİTESİ,İşletme,False,100,600000.0,957000.0,0.0,0.0
204110517.0,MALTEPE ÜNİVERSİTESİ,Mimarlık,False,100,590000.0,957000.0,0.0,0.0
204110562.0,MALTEPE ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100,590000.0,990000.0,0.0,0.0
204110571.0,MALTEPE ÜNİVERSİTESİ,Tıp,False,100,800000.0,1457500.0,0.0,0.0
204110589.0,MALTEPE ÜNİVERSİTESİ,Hemşirelik,False,100,470000.0,792000.0,0.0,0.0
204110632.0,MALTEPE ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,590000.0,990000.0,0.0,0.0
204110659.0,MALTEPE ÜNİVERSİTESİ,Yazılım Mühendisliği,False,100,590000.0,990000.0,0.0,0.0
204110889.0,MALTEPE ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,590000.0,990000.0,295000.0,495000.0
204111021.0,MALTEPE ÜNİVERSİTESİ,Psikoloji,False,100,600000.0,1045000.0,0.0,0.0
204111048.0,MALTEPE ÜNİVERSİTESİ,Halkla İlişkiler ve Tanıtım,False,100,560000.0,837144.0,0.0,0.0
204111278.0,MALTEPE ÜNİVERSİTESİ,Psikoloji,False,25,600000.0,1045000.0,450000.0,783750.0
204111551.0,MALTEPE ÜNİVERSİTESİ,Hemşirelik,False,25,470000.0,792000.0,352500.0,594000.0
204111578.0,MALTEPE ÜNİVERSİTESİ,Mimarlık,False,100,590000.0,957000.0,0.0,0.0
204111781.0,MALTEPE ÜNİVERSİTESİ,Psikoloji,False,0,600000.0,1045000.0,600000.0,1045000.0
204111799.0,MALTEPE ÜNİVERSİTESİ,Psikoloji,False,100,600000.0,1045000.0,0.0,0.0
204111815.0,MALTEPE ÜNİVERSİTESİ,Psikoloji,False,25,600000.0,1045000.0,450000.0,783750.0
204111869.0,MALTEPE ÜNİVERSİTESİ,Halkla İlişkiler ve Tanıtım,False,50,560000.0,837144.0,280000.0,418572.0
204111921.0,MALTEPE ÜNİVERSİTESİ,Tıp,False,0,800000.0,1457500.0,800000.0,1457500.0
204111993.0,MALTEPE ÜNİVERSİTESİ,İşletme,False,50,600000.0,957000.0,300000.0,478500.0
204112082.0,MALTEPE ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,100,565500.0,880000.0,0.0,0.0
204112091.0,MALTEPE ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,100,560000.0,837144.0,0.0,0.0
204112116.0,MALTEPE ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,False,100,600000.0,957000.0,0.0,0.0
204112179.0,MALTEPE ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,100,590000.0,990000.0,0.0,0.0
204112285.0,MALTEPE ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,0,565500.0,880000.0,565500.0,880000.0
204112294.0,MALTEPE ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,50,565500.0,880000.0,282750.0,440000.0
204112373.0,MALTEPE ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,50,560000.0,837144.0,280000.0,418572.0
204112443.0,MALTEPE ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,50,590000.0,990000.0,295000.0,495000.0
204112488.0,MALTEPE ÜNİVERSİTESİ,Tıp,False,50,800000.0,1457500.0,400000.0,728750.0
204190411.0,MALTEPE ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,0,590000.0,990000.0,590000.0,990000.0
204190412.0,MALTEPE ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,0,590000.0,990000.0,590000.0,990000.0
204190413.0,MALTEPE ÜNİVERSİTESİ,Endüstri Mühendisliği,False,0,590000.0,990000.0,590000.0,990000.0
204190416.0,MALTEPE ÜNİVERSİTESİ,Yazılım Mühendisliği,False,0,590000.0,990000.0,590000.0,990000.0
204190777.0,MALTEPE ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,0,560000.0,837144.0,560000.0,837144.0
204190791.0,MALTEPE ÜNİVERSİTESİ,Halkla İlişkiler ve Tanıtım,False,0,560000.0,837144.0,560000.0,837144.0
204190875.0,MALTEPE ÜNİVERSİTESİ,İşletme,False,0,600000.0,957000.0,600000.0,957000.0
204190882.0,MALTEPE ÜNİVERSİTESİ,İşletme,False,25,600000.0,957000.0,450000.0,717750.0
204190889.0,MALTEPE ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,False,0,600000.0,957000.0,600000.0,957000.0
204190952.0,MALTEPE ÜNİVERSİTESİ,Mimarlık,False,0,590000.0,957000.0,590000.0,957000.0
204190966.0,MALTEPE ÜNİVERSİTESİ,Mimarlık,False,0,590000.0,957000.0,590000.0,957000.0
204191036.0,MALTEPE ÜNİVERSİTESİ,Mimarlık,False,50,590000.0,957000.0,295000.0,478500.0
204191043.0,MALTEPE ÜNİVERSİTESİ,Mimarlık,False,50,590000.0,957000.0,295000.0,478500.0
204191071.0,MALTEPE ÜNİVERSİTESİ,İşletme,False,100,600000.0,957000.0,0.0,0.0
204191078.0,MALTEPE ÜNİVERSİTESİ,İşletme,False,0,600000.0,957000.0,600000.0,957000.0
207210013.0,MEF ÜNİVERSİTESİ,Ekonomi,False,100,486000.0,925000.0,0.0,0.0
207210031.0,MEF ÜNİVERSİTESİ,Ekonomi,False,50,486000.0,925000.0,243000.0,462500.0
207210049.0,MEF ÜNİVERSİTESİ,İşletme,False,100,,925000.0,,0.0
207210067.0,MEF ÜNİVERSİTESİ,İşletme,False,50,,925000.0,,462500.0
207210076.0,MEF ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,,1088000.0,,0.0
207210094.0,MEF ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,,1088000.0,,544000.0
207210101.0,MEF ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,100,,1010000.0,,0.0
207210128.0,MEF ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,50,,1010000.0,,505000.0
207210146.0,MEF ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100,,1088000.0,,0.0
207210155.0,MEF ÜNİVERSİTESİ,Endüstri Mühendisliği,False,50,,1088000.0,,544000.0
207210207.0,MEF ÜNİVERSİTESİ,Makine Mühendisliği,False,100,,1010000.0,,0.0
207210225.0,MEF ÜNİVERSİTESİ,Makine Mühendisliği,False,50,,1010000.0,,505000.0
207210234.0,MEF ÜNİVERSİTESİ,Mimarlık,False,100,532800.0,980000.0,0.0,0.0
207210252.0,MEF ÜNİVERSİTESİ,Mimarlık,False,50,532800.0,980000.0,266400.0,490000.0
207210304.0,MEF ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,False,100,486000.0,925000.0,0.0,0.0
207210322.0,MEF ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,False,50,486000.0,925000.0,243000.0,462500.0
207210455.0,MEF ÜNİVERSİTESİ,Psikoloji,False,100,,1025000.0,,0.0
207210473.0,MEF ÜNİVERSİTESİ,Psikoloji,False,50,,1025000.0,,512500.0
207250029.0,MEF ÜNİVERSİTESİ,Psikoloji,False,0,,1025000.0,,1025000.0
207250036.0,MEF ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,0,,1088000.0,,1088000.0
207250043.0,MEF ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,0,,1010000.0,,1010000.0
207250050.0,MEF ÜNİVERSİTESİ,Endüstri Mühendisliği,False,0,,1088000.0,,1088000.0
210000185.0,MUDANYA ÜNİVERSİTESİ,Psikoloji,False,100,594800.0,997000.0,0.0,0.0
210000199.0,MUDANYA ÜNİVERSİTESİ,Psikoloji,False,50,594800.0,997000.0,297400.0,498500.0
210000206.0,MUDANYA ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100,594800.0,896000.0,0.0,0.0
210000220.0,MUDANYA ÜNİVERSİTESİ,Endüstri Mühendisliği,False,50,594800.0,896000.0,297400.0,448000.0
210000227.0,MUDANYA ÜNİVERSİTESİ,Hemşirelik,False,100,448500.0,752000.0,0.0,0.0
210000241.0,MUDANYA ÜNİVERSİTESİ,Psikoloji,False,100,594800.0,997000.0,0.0,0.0
210000248.0,MUDANYA ÜNİVERSİTESİ,Psikoloji,False,50,594800.0,997000.0,297400.0,498500.0
210000262.0,MUDANYA ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100,594800.0,896000.0,0.0,0.0
210000269.0,MUDANYA ÜNİVERSİTESİ,Endüstri Mühendisliği,False,50,594800.0,896000.0,297400.0,448000.0
210000297.0,MUDANYA ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,448500.0,752000.0,0.0,0.0
210000304.0,MUDANYA ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,448500.0,752000.0,224250.0,376000.0
210000339.0,MUDANYA ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,594800.0,896000.0,0.0,0.0
210000346.0,MUDANYA ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,594800.0,896000.0,297400.0,448000.0
210000430.0,MUDANYA ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,594800.0,896000.0,0.0,0.0
210000437.0,MUDANYA ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,594800.0,896000.0,297400.0,448000.0
210000444.0,MUDANYA ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,100,,896000.0,,0.0
210000451.0,MUDANYA ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,50,,896000.0,,448000.0
210000458.0,MUDANYA ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,448500.0,752000.0,0.0,0.0
210000465.0,MUDANYA ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50,448500.0,752000.0,224250.0,376000.0
210000472.0,MUDANYA ÜNİVERSİTESİ,Hemşirelik,False,50,448500.0,752000.0,224250.0,376000.0
210000493.0,MUDANYA ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,100,496800.0,833000.0,0.0,0.0
210000500.0,MUDANYA ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,50,496800.0,833000.0,248400.0,416500.0
210000521.0,MUDANYA ÜNİVERSİTESİ,İşletme,False,100,496800.0,833000.0,0.0,0.0
210000528.0,MUDANYA ÜNİVERSİTESİ,İşletme,False,50,496800.0,833000.0,248400.0,416500.0
204610248.0,NUH NACİ YAZGAN ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,0,275000.0,484000.0,275000.0,484000.0
204610257.0,NUH NACİ YAZGAN ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,275000.0,484000.0,0.0,0.0
204610266.0,NUH NACİ YAZGAN ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50,275000.0,484000.0,137500.0,242000.0
204610275.0,NUH NACİ YAZGAN ÜNİVERSİTESİ,Hemşirelik,False,100,245000.0,458150.0,0.0,0.0
204610293.0,NUH NACİ YAZGAN ÜNİVERSİTESİ,Hemşirelik,False,50,245000.0,458150.0,122500.0,229075.0
204610309.0,NUH NACİ YAZGAN ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,0,275000.0,514250.0,275000.0,514250.0
204610318.0,NUH NACİ YAZGAN ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,275000.0,514250.0,0.0,0.0
204610327.0,NUH NACİ YAZGAN ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,275000.0,514250.0,137500.0,257125.0
204610336.0,NUH NACİ YAZGAN ÜNİVERSİTESİ,Psikoloji,False,0,275000.0,514250.0,275000.0,514250.0
204610345.0,NUH NACİ YAZGAN ÜNİVERSİTESİ,Psikoloji,False,100,275000.0,514250.0,0.0,0.0
204610354.0,NUH NACİ YAZGAN ÜNİVERSİTESİ,Psikoloji,False,50,275000.0,514250.0,137500.0,257125.0
204610372.0,NUH NACİ YAZGAN ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,0,295000.0,551650.0,295000.0,551650.0
204610381.0,NUH NACİ YAZGAN ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,100,295000.0,551650.0,0.0,0.0
204610399.0,NUH NACİ YAZGAN ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,50,295000.0,551650.0,147500.0,275825.0
204610450.0,NUH NACİ YAZGAN ÜNİVERSİTESİ,Hemşirelik,False,0,245000.0,458150.0,245000.0,458150.0
209110027.0,OSTİM TEKNİK ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,600500.0,1020000.0,0.0,0.0
209110028.0,OSTİM TEKNİK ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,600500.0,1020000.0,300250.0,510000.0
209110030.0,OSTİM TEKNİK ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,100,525000.0,880000.0,0.0,0.0
209110031.0,OSTİM TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği,False,100,475000.0,730000.0,0.0,0.0
209110039.0,OSTİM TEKNİK ÜNİVERSİTESİ,Yazılım Mühendisliği,False,100,600500.0,1020000.0,0.0,0.0
209110040.0,OSTİM TEKNİK ÜNİVERSİTESİ,Yazılım Mühendisliği,False,50,600500.0,1020000.0,300250.0,510000.0
209110041.0,OSTİM TEKNİK ÜNİVERSİTESİ,Ekonomi,False,100,,700000.0,,0.0
209110042.0,OSTİM TEKNİK ÜNİVERSİTESİ,Ekonomi,False,50,,700000.0,,350000.0
209110043.0,OSTİM TEKNİK ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,100,520000.0,780000.0,0.0,0.0
209110044.0,OSTİM TEKNİK ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,50,520000.0,780000.0,260000.0,390000.0
