yop_kodu,year,universite,tercih_sayisi,university_type
203211156,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,3,vakif
203211156,2025,İSTANBUL GALATA ÜNİVERSİTESİ,1,vakif
203211156,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,3,vakif
203211156,2025,İSTANBUL KENT ÜNİVERSİTESİ,3,vakif
203211156,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,4,vakif
203211156,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,2,vakif
203211156,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,1,vakif
203211156,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,2,vakif
203211156,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,56,vakif
203211156,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,11,vakif
203211156,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,5,vakif
203211156,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,7,vakif
203211156,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,4,vakif
203211156,2025,İSTİNYE ÜNİVERSİTESİ,1,vakif
203211156,2025,KADİR HAS ÜNİVERSİTESİ,3,vakif
203211156,2025,KOÇ ÜNİVERSİTESİ,1,vakif
203211156,2025,MEF ÜNİVERSİTESİ,4,vakif
203211156,2025,ÜSKÜDAR ÜNİVERSİTESİ,2,vakif
203211138,2025,ALTINBAŞ ÜNİVERSİTESİ,3,devlet
203211138,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,devlet
203211138,2025,BİRUNİ ÜNİVERSİTESİ,6,devlet
203211138,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,4,devlet
203211138,2025,HALİÇ ÜNİVERSİTESİ,4,devlet
203211138,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,4,devlet
203211138,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,3,devlet
203211138,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,2,devlet
203211138,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,7,devlet
203211138,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,2,devlet
203211138,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,1,devlet
203211138,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,15,devlet
203211138,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,1,devlet
203211138,2025,KADİR HAS ÜNİVERSİTESİ,1,devlet
203211138,2025,MEF ÜNİVERSİTESİ,2,devlet
203211138,2025,ÖZYEĞİN ÜNİVERSİTESİ,1,devlet
203211138,2025,GEBZE TEKNİK ÜNİVERSİTESİ,1,vakif
203211138,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,5,vakif
203211138,2025,İSTANBUL TEKNİK ÜNİVERSİTESİ,3,vakif
203211138,2025,İSTANBUL ÜNİVERSİTESİ,3,vakif
203211138,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,12,vakif
203211138,2025,MARMARA ÜNİVERSİTESİ,2,vakif
203211138,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,1,vakif
203211138,2025,SAKARYA ÜNİVERSİTESİ,1,vakif
203211138,2025,TÜRK-ALMAN ÜNİVERSİTESİ,2,vakif
203211138,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,3,vakif
203211417,2025,ABDULLAH GÜL ÜNİVERSİTESİ,1,devlet
203211417,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,1,devlet
203211417,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,devlet
203211417,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,2,devlet
203211417,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,2,devlet
203211417,2025,ERCİYES ÜNİVERSİTESİ,3,devlet
203211417,2025,ERZURUM TEKNİK ÜNİVERSİTESİ,1,devlet
203211417,2025,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,1,devlet
203211417,2025,GAZİ ÜNİVERSİTESİ,1,devlet
203211417,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,2,devlet
203211417,2025,İSTANBUL TEKNİK ÜNİVERSİTESİ,1,devlet
203211417,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,3,devlet
203211417,2025,KOCAELİ ÜNİVERSİTESİ,2,devlet
203211417,2025,MARMARA ÜNİVERSİTESİ,4,devlet
203211417,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,2,devlet
203211417,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,2,devlet
203211417,2025,SAKARYA ÜNİVERSİTESİ,1,devlet
203211417,2025,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,4,devlet
203211417,2025,ALTINBAŞ ÜNİVERSİTESİ,1,vakif
203211417,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,1,vakif
203211417,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,2,vakif
203211417,2025,BİRUNİ ÜNİVERSİTESİ,3,vakif
203211417,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,11,vakif
203211417,2025,HALİÇ ÜNİVERSİTESİ,10,vakif
203211417,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,1,vakif
203211417,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,7,vakif
203211417,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,11,vakif
203211417,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,5,vakif
203211417,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,4,vakif
203211417,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,vakif
203211417,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,8,vakif
203211417,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,4,vakif
203211417,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,1,vakif
203211417,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,55,vakif
203211417,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,12,vakif
203211417,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,7,vakif
203211417,2025,İSTİNYE ÜNİVERSİTESİ,8,vakif
203211417,2025,KOÇ ÜNİVERSİTESİ,1,vakif
203211417,2025,MEF ÜNİVERSİTESİ,7,vakif
203211417,2025,PİRİ REİS ÜNİVERSİTESİ,1,vakif
203211417,2025,ÜSKÜDAR ÜNİVERSİTESİ,1,vakif
203211417,2025,YEDİTEPE ÜNİVERSİTESİ,2,vakif
203210679,2025,ABDULLAH GÜL ÜNİVERSİTESİ,1,devlet
203210679,2025,ADIYAMAN ÜNİVERSİTESİ,1,devlet
203210679,2025,AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,1,devlet
203210679,2025,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,1,devlet
203210679,2025,BALIKESİR ÜNİVERSİTESİ,1,devlet
203210679,2025,BURSA TEKNİK ÜNİVERSİTESİ,3,devlet
203210679,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,devlet
203210679,2025,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,1,devlet
203210679,2025,GAZİ ÜNİVERSİTESİ,1,devlet
203210679,2025,HACETTEPE ÜNİVERSİTESİ,1,devlet
203210679,2025,IĞDIR ÜNİVERSİTESİ,1,devlet
203210679,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,4,devlet
203210679,2025,İSTANBUL TEKNİK ÜNİVERSİTESİ,1,devlet
203210679,2025,İSTANBUL ÜNİVERSİTESİ,2,devlet
203210679,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,8,devlet
203210679,2025,İZMİR BAKIRÇAY ÜNİVERSİTESİ,1,devlet
203210679,2025,İZMİR DEMOKRASİ ÜNİVERSİTESİ,1,devlet
203210679,2025,İZMİR YÜKSEK TEKNOLOJİ ENSTİTÜSÜ,1,devlet
203210679,2025,KAFKAS ÜNİVERSİTESİ,1,devlet
203210679,2025,KARABÜK ÜNİVERSİTESİ,1,devlet
203210679,2025,KARADENİZ TEKNİK ÜNİVERSİTESİ,1,devlet
203210679,2025,KOCAELİ ÜNİVERSİTESİ,4,devlet
203210679,2025,MARMARA ÜNİVERSİTESİ,4,devlet
203210679,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,devlet
203210679,2025,SAKARYA ÜNİVERSİTESİ,6,devlet
203210679,2025,TRAKYA ÜNİVERSİTESİ,1,devlet
203210679,2025,YALOVA ÜNİVERSİTESİ,1,devlet
203210679,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,2,devlet
203210679,2025,ALTINBAŞ ÜNİVERSİTESİ,4,vakif
203210679,2025,BİRUNİ ÜNİVERSİTESİ,1,vakif
203210679,2025,HALİÇ ÜNİVERSİTESİ,1,vakif
203210679,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,1,vakif
203210679,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,2,vakif
203210679,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,3,vakif
203210679,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,vakif
203210679,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,2,vakif
203210679,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,13,vakif
203210679,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,2,vakif
203210679,2025,İSTİNYE ÜNİVERSİTESİ,4,vakif
203210679,2025,KOÇ ÜNİVERSİTESİ,1,vakif
203210679,2025,OSTİM TEKNİK ÜNİVERSİTESİ,2,vakif
203210679,2025,ÜSKÜDAR ÜNİVERSİTESİ,1,vakif
203211303,2025,ALTINBAŞ ÜNİVERSİTESİ,7,devlet
203211303,2025,AVRASYA ÜNİVERSİTESİ,2,devlet
203211303,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,4,devlet
203211303,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,devlet
203211303,2025,BİRUNİ ÜNİVERSİTESİ,2,devlet
203211303,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,2,devlet
203211303,2025,HALİÇ ÜNİVERSİTESİ,9,devlet
203211303,2025,IŞIK ÜNİVERSİTESİ,2,devlet
203211303,2025,İSTANBUL AREL ÜNİVERSİTESİ,11,devlet
203211303,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,3,devlet
203211303,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,9,devlet
203211303,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,6,devlet
203211303,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,4,devlet
203211303,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,1,devlet
203211303,2025,İSTANBUL GALATA ÜNİVERSİTESİ,2,devlet
203211303,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,10,devlet
203211303,2025,İSTANBUL KENT ÜNİVERSİTESİ,6,devlet
203211303,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,3,devlet
203211303,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,2,devlet
203211303,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,3,devlet
203211303,2025,İSTANBUL OKAN ÜNİVERSİTESİ,2,devlet
203211303,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,58,devlet
203211303,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,6,devlet
203211303,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,8,devlet
203211303,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,8,devlet
203211303,2025,İSTİNYE ÜNİVERSİTESİ,8,devlet
203211303,2025,KADİR HAS ÜNİVERSİTESİ,6,devlet
203211303,2025,ÜSKÜDAR ÜNİVERSİTESİ,5,devlet
203211303,2025,YEDİTEPE ÜNİVERSİTESİ,1,devlet
203211303,2025,ARTVİN ÇORUH ÜNİVERSİTESİ,1,vakif
203211303,2025,ATATÜRK ÜNİVERSİTESİ,3,vakif
203211303,2025,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,1,vakif
203211303,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,vakif
203211303,2025,DÜZCE ÜNİVERSİTESİ,1,vakif
203211303,2025,GİRESUN ÜNİVERSİTESİ,1,vakif
203211303,2025,HİTİT ÜNİVERSİTESİ,2,vakif
203211303,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,2,vakif
203211303,2025,İSTANBUL ÜNİVERSİTESİ,2,vakif
203211303,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,vakif
203211303,2025,MARMARA ÜNİVERSİTESİ,4,vakif
203211303,2025,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,1,vakif
203211303,2025,NECMETTİN ERBAKAN ÜNİVERSİTESİ,4,vakif
203211303,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,vakif
203211303,2025,ORDU ÜNİVERSİTESİ,1,vakif
203211303,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,1,vakif
203211303,2025,SELÇUK ÜNİVERSİTESİ,3,vakif
203211303,2025,SİNOP ÜNİVERSİTESİ,1,vakif
203211303,2025,SİVAS CUMHURİYET ÜNİVERSİTESİ,4,vakif
203211303,2025,SÜLEYMAN DEMİREL ÜNİVERSİTESİ,1,vakif
203211303,2025,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,1,vakif
203211302,2025,ANADOLU ÜNİVERSİTESİ,1,devlet
203211302,2025,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,1,devlet
203211302,2025,ANKARA ÜNİVERSİTESİ,1,devlet
203211302,2025,EGE ÜNİVERSİTESİ,1,devlet
203211302,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,2,devlet
203211302,2025,İSTANBUL ÜNİVERSİTESİ,1,devlet
203211302,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,2,devlet
203211302,2025,KOCAELİ ÜNİVERSİTESİ,1,devlet
203211302,2025,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,1,devlet
203211302,2025,MARMARA ÜNİVERSİTESİ,6,devlet
203211302,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,devlet
203211302,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,1,devlet
203211302,2025,SAKARYA ÜNİVERSİTESİ,2,devlet
203211302,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,3,devlet
203211302,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,vakif
203211302,2025,HALİÇ ÜNİVERSİTESİ,1,vakif
203211302,2025,İBN HALDUN ÜNİVERSİTESİ,2,vakif
203211302,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,1,vakif
203211302,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,vakif
203211302,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,7,vakif
203211302,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,5,vakif
203211302,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,3,vakif
203211302,2025,İSTİNYE ÜNİVERSİTESİ,1,vakif
203211302,2025,ÜSKÜDAR ÜNİVERSİTESİ,3,vakif
203211288,2025,ANKARA ÜNİVERSİTESİ,1,devlet
203211288,2025,GEBZE TEKNİK ÜNİVERSİTESİ,3,devlet
203211288,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,1,devlet
203211288,2025,İSTANBUL TEKNİK ÜNİVERSİTESİ,1,devlet
203211288,2025,İSTANBUL ÜNİVERSİTESİ,5,devlet
203211288,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,3,devlet
203211288,2025,KOCAELİ ÜNİVERSİTESİ,3,devlet
203211288,2025,KONYA TEKNİK ÜNİVERSİTESİ,2,devlet
203211288,2025,MARMARA ÜNİVERSİTESİ,3,devlet
203211288,2025,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,1,devlet
203211288,2025,NECMETTİN ERBAKAN ÜNİVERSİTESİ,6,devlet
203211288,2025,SELÇUK ÜNİVERSİTESİ,3,devlet
203211288,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,1,devlet
203211288,2025,BİRUNİ ÜNİVERSİTESİ,1,vakif
203211288,2025,HALİÇ ÜNİVERSİTESİ,1,vakif
203211288,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,2,vakif
203211288,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,vakif
203211288,2025,İSTANBUL KENT ÜNİVERSİTESİ,1,vakif
203211288,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,1,vakif
203211288,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,10,vakif
203211288,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,vakif
203211288,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,2,vakif
203211288,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,2,vakif
203211288,2025,KTO KARATAY ÜNİVERSİTESİ,6,vakif
203210113,2025,ALTINBAŞ ÜNİVERSİTESİ,1,devlet
203210113,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,1,devlet
203210113,2025,BİRUNİ ÜNİVERSİTESİ,2,devlet
203210113,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,4,devlet
203210113,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,4,devlet
203210113,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,4,devlet
203210113,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,5,devlet
203210113,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,4,devlet
203210113,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,2,devlet
203210113,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,2,devlet
203210113,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,17,devlet
203210113,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,11,devlet
203210113,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,5,devlet
203210113,2025,ÜSKÜDAR ÜNİVERSİTESİ,2,devlet
203210113,2025,YEDİTEPE ÜNİVERSİTESİ,1,devlet
203210113,2025,ANKARA ÜNİVERSİTESİ,3,vakif
203210113,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,1,vakif
203210113,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,vakif
203210113,2025,BURSA TEKNİK ÜNİVERSİTESİ,4,vakif
203210113,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,vakif
203210113,2025,DÜZCE ÜNİVERSİTESİ,1,vakif
203210113,2025,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,2,vakif
203210113,2025,GAZİ ÜNİVERSİTESİ,1,vakif
203210113,2025,GEBZE TEKNİK ÜNİVERSİTESİ,9,vakif
203210113,2025,HACETTEPE ÜNİVERSİTESİ,3,vakif
203210113,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,1,vakif
203210113,2025,İSTANBUL TEKNİK ÜNİVERSİTESİ,8,vakif
203210113,2025,İSTANBUL ÜNİVERSİTESİ,4,vakif
203210113,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,10,vakif
203210113,2025,KARADENİZ TEKNİK ÜNİVERSİTESİ,3,vakif
203210113,2025,KIRKLARELİ ÜNİVERSİTESİ,1,vakif
203210113,2025,KOCAELİ ÜNİVERSİTESİ,4,vakif
203210113,2025,MARMARA ÜNİVERSİTESİ,9,vakif
203210113,2025,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,1,vakif
203210113,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,1,vakif
203210113,2025,SAKARYA ÜNİVERSİTESİ,5,vakif
203210113,2025,TRAKYA ÜNİVERSİTESİ,1,vakif
203210113,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,12,vakif
203210519,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,10,devlet
203210519,2025,ALTINBAŞ ÜNİVERSİTESİ,13,devlet
203210519,2025,ANKARA MEDİPOL ÜNİVERSİTESİ,1,devlet
203210519,2025,AVRASYA ÜNİVERSİTESİ,1,devlet
203210519,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,4,devlet
203210519,2025,BAŞKENT ÜNİVERSİTESİ,2,devlet
203210519,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,14,devlet
203210519,2025,BİRUNİ ÜNİVERSİTESİ,25,devlet
203210519,2025,DEMİROĞLU BİLİM ÜNİVERSİTESİ,3,devlet
203210519,2025,DOĞUŞ ÜNİVERSİTESİ,4,devlet
203210519,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,2,devlet
203210519,2025,FENERBAHÇE ÜNİVERSİTESİ,3,devlet
203210519,2025,HALİÇ ÜNİVERSİTESİ,20,devlet
203210519,2025,HASAN KALYONCU ÜNİVERSİTESİ,1,devlet
203210519,2025,İSTANBUL AREL ÜNİVERSİTESİ,14,devlet
203210519,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,26,devlet
203210519,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,30,devlet
203210519,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,20,devlet
203210519,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,2,devlet
203210519,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,10,devlet
203210519,2025,İSTANBUL GALATA ÜNİVERSİTESİ,4,devlet
203210519,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,1,devlet
203210519,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,8,devlet
203210519,2025,İSTANBUL KENT ÜNİVERSİTESİ,14,devlet
203210519,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,12,devlet
203210519,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,4,devlet
203210519,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,5,devlet
203210519,2025,İSTANBUL OKAN ÜNİVERSİTESİ,6,devlet
203210519,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,1,devlet
203210519,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,69,devlet
203210519,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,13,devlet
203210519,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,4,devlet
203210519,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,28,devlet
203210519,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,21,devlet
203210519,2025,İSTİNYE ÜNİVERSİTESİ,15,devlet
203210519,2025,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
203210519,2025,KTO KARATAY ÜNİVERSİTESİ,1,devlet
203210519,2025,LOKMAN HEKİM ÜNİVERSİTESİ,1,devlet
203210519,2025,NUH NACİ YAZGAN ÜNİVERSİTESİ,1,devlet
203210519,2025,TOROS ÜNİVERSİTESİ,1,devlet
203210519,2025,UFUK ÜNİVERSİTESİ,3,devlet
203210519,2025,ÜSKÜDAR ÜNİVERSİTESİ,2,devlet
203210519,2025,YÜKSEK İHTİSAS ÜNİVERSİTESİ,1,devlet
203210519,2025,AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,1,vakif
203210519,2025,AKDENİZ ÜNİVERSİTESİ,5,vakif
203210519,2025,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,1,vakif
203210519,2025,AMASYA ÜNİVERSİTESİ,3,vakif
203210519,2025,ANKARA ÜNİVERSİTESİ,1,vakif
203210519,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,2,vakif
203210519,2025,ARDAHAN ÜNİVERSİTESİ,1,vakif
203210519,2025,ARTVİN ÇORUH ÜNİVERSİTESİ,1,vakif
203210519,2025,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,1,vakif
203210519,2025,BALIKESİR ÜNİVERSİTESİ,5,vakif
203210519,2025,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,2,vakif
203210519,2025,BARTIN ÜNİVERSİTESİ,3,vakif
203210519,2025,BAYBURT ÜNİVERSİTESİ,2,vakif
203210519,2025,BİNGÖL ÜNİVERSİTESİ,1,vakif
203210519,2025,BİTLİS EREN ÜNİVERSİTESİ,2,vakif
203210519,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,3,vakif
203210519,2025,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,2,vakif
203210519,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,vakif
203210519,2025,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,3,vakif
203210519,2025,ÇUKUROVA ÜNİVERSİTESİ,1,vakif
203210519,2025,DÜZCE ÜNİVERSİTESİ,1,vakif
203210519,2025,ERCİYES ÜNİVERSİTESİ,2,vakif
203210519,2025,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,2,vakif
203210519,2025,FIRAT ÜNİVERSİTESİ,2,vakif
203210519,2025,GAZİANTEP ÜNİVERSİTESİ,1,vakif
203210519,2025,GİRESUN ÜNİVERSİTESİ,1,vakif
203210519,2025,GÜMÜŞHANE ÜNİVERSİTESİ,3,vakif
203210519,2025,HARRAN ÜNİVERSİTESİ,1,vakif
203210519,2025,HATAY MUSTAFA KEMAL ÜNİVERSİTESİ,1,vakif
203210519,2025,HİTİT ÜNİVERSİTESİ,2,vakif
203210519,2025,IĞDIR ÜNİVERSİTESİ,2,vakif
203210519,2025,İNÖNÜ ÜNİVERSİTESİ,1,vakif
203210519,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,1,vakif
203210519,2025,İSTANBUL TEKNİK ÜNİVERSİTESİ,1,vakif
203210519,2025,İSTANBUL ÜNİVERSİTESİ,2,vakif
203210519,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,3,vakif
203210519,2025,KAHRAMANMARAŞ İSTİKLAL ÜNİVERSİTESİ,2,vakif
203210519,2025,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,2,vakif
203210519,2025,KARABÜK ÜNİVERSİTESİ,4,vakif
203210519,2025,KARADENİZ TEKNİK ÜNİVERSİTESİ,2,vakif
203210519,2025,KASTAMONU ÜNİVERSİTESİ,1,vakif
203210519,2025,KIRIKKALE ÜNİVERSİTESİ,1,vakif
203210519,2025,KIRKLARELİ ÜNİVERSİTESİ,2,vakif
203210519,2025,KIRŞEHİR AHİ EVRAN ÜNİVERSİTESİ,1,vakif
203210519,2025,KOCAELİ ÜNİVERSİTESİ,4,vakif
203210519,2025,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,1,vakif
203210519,2025,KÜTAHYA SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,1,vakif
203210519,2025,MALATYA TURGUT ÖZAL ÜNİVERSİTESİ,1,vakif
203210519,2025,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,1,vakif
203210519,2025,MARDİN ARTUKLU ÜNİVERSİTESİ,1,vakif
203210519,2025,MARMARA ÜNİVERSİTESİ,5,vakif
