yop_kodu,year,universite,tercih_sayisi,university_type
201910703,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,1,devlet
201910703,2025,ALTINBAŞ ÜNİVERSİTESİ,1,vakif
201910703,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,1,vakif
201910703,2025,BEYKOZ ÜNİVERSİTESİ,1,vakif
201910703,2025,DEMİROĞLU BİLİM ÜNİVERSİTESİ,2,vakif
201910703,2025,DOĞUŞ ÜNİVERSİTESİ,2,vakif
201910703,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,3,vakif
201910703,2025,FENERBAHÇE ÜNİVERSİTESİ,2,vakif
201910703,2025,HALİÇ ÜNİVERSİTESİ,65,vakif
201910703,2025,İSTANBUL AREL ÜNİVERSİTESİ,3,vakif
201910703,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,2,vakif
201910703,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,10,vakif
201910703,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,8,vakif
201910703,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,vakif
201910703,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,1,vakif
201910703,2025,İSTANBUL GALATA ÜNİVERSİTESİ,2,vakif
201910703,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,5,vakif
201910703,2025,İSTANBUL KENT ÜNİVERSİTESİ,5,vakif
201910703,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,7,vakif
201910703,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,4,vakif
201910703,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,6,vakif
201910703,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,2,vakif
201910703,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,6,vakif
201910703,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,17,vakif
201910703,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,6,vakif
201910703,2025,İSTİNYE ÜNİVERSİTESİ,11,vakif
201910703,2025,MALTEPE ÜNİVERSİTESİ,1,vakif
201910703,2025,MEF ÜNİVERSİTESİ,1,vakif
201910703,2025,ÜSKÜDAR ÜNİVERSİTESİ,7,vakif
201910703,2025,YEDİTEPE ÜNİVERSİTESİ,1,vakif
201991042,2025,ANKARA ÜNİVERSİTESİ,1,devlet
201991042,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,1,devlet
201991042,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,1,devlet
201991042,2025,EGE ÜNİVERSİTESİ,1,devlet
201991042,2025,GAZİ ÜNİVERSİTESİ,1,devlet
201991042,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,2,devlet
201991042,2025,MARMARA ÜNİVERSİTESİ,2,devlet
201991042,2025,FENERBAHÇE ÜNİVERSİTESİ,2,vakif
201991042,2025,HALİÇ ÜNİVERSİTESİ,13,vakif
201991042,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,3,vakif
201991042,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,3,vakif
201991042,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,2,vakif
201991042,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,2,vakif
201991042,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,4,vakif
201991077,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,1,devlet
201991077,2025,FENERBAHÇE ÜNİVERSİTESİ,1,devlet
201991077,2025,HALİÇ ÜNİVERSİTESİ,8,devlet
201991077,2025,İSTANBUL AREL ÜNİVERSİTESİ,2,devlet
201991077,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,2,devlet
201991077,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,1,devlet
201991077,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,3,devlet
201991077,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,devlet
201991077,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,1,devlet
201991077,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,1,devlet
201991077,2025,İSTANBUL OKAN ÜNİVERSİTESİ,2,devlet
201991077,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,1,devlet
201991077,2025,İSTİNYE ÜNİVERSİTESİ,1,devlet
201991077,2025,MALTEPE ÜNİVERSİTESİ,1,devlet
201991077,2025,ÜSKÜDAR ÜNİVERSİTESİ,1,devlet
201991077,2025,YEDİTEPE ÜNİVERSİTESİ,2,devlet
201991077,2025,EGE ÜNİVERSİTESİ,1,vakif
201991077,2025,İSTANBUL ÜNİVERSİTESİ,4,vakif
201991077,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,2,vakif
201991077,2025,MARMARA ÜNİVERSİTESİ,5,vakif
201991119,2025,ANKARA ÜNİVERSİTESİ,1,devlet
201991119,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,1,devlet
201991119,2025,BALIKESİR ÜNİVERSİTESİ,1,devlet
201991119,2025,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,3,devlet
201991119,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,2,devlet
201991119,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,1,devlet
201991119,2025,DÜZCE ÜNİVERSİTESİ,1,devlet
201991119,2025,EGE ÜNİVERSİTESİ,2,devlet
201991119,2025,HACETTEPE ÜNİVERSİTESİ,1,devlet
201991119,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,1,devlet
201991119,2025,İSTANBUL ÜNİVERSİTESİ,8,devlet
201991119,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,4,devlet
201991119,2025,KOCAELİ ÜNİVERSİTESİ,3,devlet
201991119,2025,MARMARA ÜNİVERSİTESİ,14,devlet
201991119,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,2,devlet
201991119,2025,TÜRK-ALMAN ÜNİVERSİTESİ,6,devlet
201991119,2025,YALOVA ÜNİVERSİTESİ,1,devlet
201991119,2025,DOĞUŞ ÜNİVERSİTESİ,4,vakif
201991119,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,2,vakif
201991119,2025,HALİÇ ÜNİVERSİTESİ,13,vakif
201991119,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,4,vakif
201991119,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,1,vakif
201991119,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,3,vakif
201991119,2025,İSTANBUL GALATA ÜNİVERSİTESİ,2,vakif
201991119,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,3,vakif
201991119,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,vakif
201991119,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,9,vakif
201991119,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,1,vakif
201991119,2025,İSTANBUL OKAN ÜNİVERSİTESİ,2,vakif
201991119,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,3,vakif
201991119,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,vakif
201991119,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,1,vakif
201991119,2025,KADİR HAS ÜNİVERSİTESİ,2,vakif
201991119,2025,MALTEPE ÜNİVERSİTESİ,1,vakif
201991119,2025,ÖZYEĞİN ÜNİVERSİTESİ,1,vakif
201991119,2025,YEDİTEPE ÜNİVERSİTESİ,1,vakif
201991126,2025,ADANA ALPARSLAN TÜRKEŞ BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
201991126,2025,AKDENİZ ÜNİVERSİTESİ,2,devlet
201991126,2025,ANKARA ÜNİVERSİTESİ,1,devlet
201991126,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,1,devlet
201991126,2025,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,1,devlet
201991126,2025,BALIKESİR ÜNİVERSİTESİ,1,devlet
201991126,2025,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,1,devlet
201991126,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,devlet
201991126,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,devlet
201991126,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,2,devlet
201991126,2025,DÜZCE ÜNİVERSİTESİ,1,devlet
201991126,2025,EGE ÜNİVERSİTESİ,2,devlet
201991126,2025,ERCİYES ÜNİVERSİTESİ,1,devlet
201991126,2025,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,1,devlet
201991126,2025,GAZİ ÜNİVERSİTESİ,1,devlet
201991126,2025,GAZİANTEP ÜNİVERSİTESİ,1,devlet
201991126,2025,İSKENDERUN TEKNİK ÜNİVERSİTESİ,1,devlet
201991126,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,6,devlet
201991126,2025,İSTANBUL ÜNİVERSİTESİ,4,devlet
201991126,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,12,devlet
201991126,2025,KOCAELİ ÜNİVERSİTESİ,1,devlet
201991126,2025,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,1,devlet
201991126,2025,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,1,devlet
201991126,2025,MARMARA ÜNİVERSİTESİ,12,devlet
201991126,2025,MERSİN ÜNİVERSİTESİ,1,devlet
201991126,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,1,devlet
201991126,2025,NECMETTİN ERBAKAN ÜNİVERSİTESİ,1,devlet
201991126,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,1,devlet
201991126,2025,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,1,devlet
201991126,2025,TARSUS ÜNİVERSİTESİ,1,devlet
201991126,2025,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,1,devlet
201991126,2025,TRAKYA ÜNİVERSİTESİ,1,devlet
201991126,2025,YALOVA ÜNİVERSİTESİ,1,devlet
201991126,2025,ALTINBAŞ ÜNİVERSİTESİ,6,vakif
201991126,2025,BİRUNİ ÜNİVERSİTESİ,3,vakif
201991126,2025,DEMİROĞLU BİLİM ÜNİVERSİTESİ,1,vakif
201991126,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,1,vakif
201991126,2025,FENERBAHÇE ÜNİVERSİTESİ,4,vakif
201991126,2025,HALİÇ ÜNİVERSİTESİ,17,vakif
201991126,2025,HASAN KALYONCU ÜNİVERSİTESİ,1,vakif
201991126,2025,İSTANBUL AREL ÜNİVERSİTESİ,7,vakif
201991126,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,3,vakif
201991126,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,10,vakif
201991126,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,vakif
201991126,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,2,vakif
201991126,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,1,vakif
201991126,2025,İSTANBUL GALATA ÜNİVERSİTESİ,3,vakif
201991126,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,2,vakif
201991126,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,7,vakif
201991126,2025,İSTANBUL KENT ÜNİVERSİTESİ,5,vakif
201991126,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,4,vakif
201991126,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,6,vakif
201991126,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,8,vakif
201991126,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,6,vakif
201991126,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,6,vakif
201991126,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,20,vakif
201991126,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,3,vakif
201991126,2025,İSTİNYE ÜNİVERSİTESİ,2,vakif
201991126,2025,MALTEPE ÜNİVERSİTESİ,1,vakif
201991126,2025,ÜSKÜDAR ÜNİVERSİTESİ,2,vakif
201991154,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,2,devlet
201991154,2025,AVRASYA ÜNİVERSİTESİ,2,devlet
201991154,2025,BEYKOZ ÜNİVERSİTESİ,3,devlet
201991154,2025,FENERBAHÇE ÜNİVERSİTESİ,8,devlet
201991154,2025,HALİÇ ÜNİVERSİTESİ,31,devlet
201991154,2025,IŞIK ÜNİVERSİTESİ,1,devlet
201991154,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,11,devlet
201991154,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,devlet
201991154,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,3,devlet
201991154,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,1,devlet
201991154,2025,İSTANBUL GALATA ÜNİVERSİTESİ,2,devlet
201991154,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,4,devlet
201991154,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,9,devlet
201991154,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,1,devlet
201991154,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,11,devlet
201991154,2025,İSTANBUL OKAN ÜNİVERSİTESİ,2,devlet
201991154,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,9,devlet
201991154,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,5,devlet
201991154,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,14,devlet
201991154,2025,MALTEPE ÜNİVERSİTESİ,2,devlet
201991154,2025,AKDENİZ ÜNİVERSİTESİ,2,vakif
201991154,2025,ANKARA ÜNİVERSİTESİ,2,vakif
201991154,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,1,vakif
201991154,2025,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,1,vakif
201991154,2025,BALIKESİR ÜNİVERSİTESİ,1,vakif
201991154,2025,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,1,vakif
201991154,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,3,vakif
201991154,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,2,vakif
201991154,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,2,vakif
201991154,2025,EGE ÜNİVERSİTESİ,2,vakif
201991154,2025,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,2,vakif
201991154,2025,GAZİ ÜNİVERSİTESİ,3,vakif
201991154,2025,İSTANBUL ÜNİVERSİTESİ,1,vakif
201991154,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,7,vakif
201991154,2025,KOCAELİ ÜNİVERSİTESİ,3,vakif
201991154,2025,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,1,vakif
201991154,2025,MARMARA ÜNİVERSİTESİ,14,vakif
201991154,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,3,vakif
201991154,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,vakif
201991154,2025,ORDU ÜNİVERSİTESİ,2,vakif
201991154,2025,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,1,vakif
201991154,2025,SELÇUK ÜNİVERSİTESİ,1,vakif
201991154,2025,SİNOP ÜNİVERSİTESİ,1,vakif
201991154,2025,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,1,vakif
201991154,2025,TRABZON ÜNİVERSİTESİ,3,vakif
201991154,2025,TRAKYA ÜNİVERSİTESİ,2,vakif
201991154,2025,YALOVA ÜNİVERSİTESİ,2,vakif
201990234,2025,ATILIM ÜNİVERSİTESİ,1,devlet
201990234,2025,BAŞKENT ÜNİVERSİTESİ,1,devlet
201990234,2025,DOĞUŞ ÜNİVERSİTESİ,8,devlet
201990234,2025,FENERBAHÇE ÜNİVERSİTESİ,1,devlet
201990234,2025,HALİÇ ÜNİVERSİTESİ,17,devlet
201990234,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,4,devlet
201990234,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,1,devlet
201990234,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,10,devlet
201990234,2025,İSTANBUL KENT ÜNİVERSİTESİ,4,devlet
201990234,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,devlet
201990234,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,3,devlet
201990234,2025,İSTANBUL OKAN ÜNİVERSİTESİ,2,devlet
201990234,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,4,devlet
201990234,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,3,devlet
201990234,2025,İSTİNYE ÜNİVERSİTESİ,8,devlet
201990234,2025,İZMİR EKONOMİ ÜNİVERSİTESİ,1,devlet
201990234,2025,ÜSKÜDAR ÜNİVERSİTESİ,3,devlet
201990234,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,vakif
201990234,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,vakif
201990234,2025,ÇUKUROVA ÜNİVERSİTESİ,1,vakif
201990234,2025,EGE ÜNİVERSİTESİ,1,vakif
201990234,2025,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,1,vakif
201990234,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,2,vakif
201990234,2025,İSTANBUL TEKNİK ÜNİVERSİTESİ,5,vakif
201990234,2025,İSTANBUL ÜNİVERSİTESİ,4,vakif
201990234,2025,MARMARA ÜNİVERSİTESİ,2,vakif
201990234,2025,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,2,vakif
201990394,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,1,devlet
201990394,2025,ALTINBAŞ ÜNİVERSİTESİ,2,devlet
201990394,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,1,devlet
201990394,2025,BİRUNİ ÜNİVERSİTESİ,2,devlet
201990394,2025,DOĞUŞ ÜNİVERSİTESİ,9,devlet
201990394,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,2,devlet
201990394,2025,FENERBAHÇE ÜNİVERSİTESİ,2,devlet
201990394,2025,HALİÇ ÜNİVERSİTESİ,29,devlet
201990394,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,1,devlet
201990394,2025,İSTANBUL AREL ÜNİVERSİTESİ,1,devlet
201990394,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,4,devlet
201990394,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,12,devlet
201990394,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,5,devlet
201990394,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,4,devlet
201990394,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,3,devlet
201990394,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,3,devlet
201990394,2025,İSTANBUL OKAN ÜNİVERSİTESİ,2,devlet
201990394,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,5,devlet
201990394,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,5,devlet
201990394,2025,İSTİNYE ÜNİVERSİTESİ,9,devlet
201990394,2025,AKDENİZ ÜNİVERSİTESİ,3,vakif
201990394,2025,AKSARAY ÜNİVERSİTESİ,1,vakif
201990394,2025,AMASYA ÜNİVERSİTESİ,1,vakif
201990394,2025,ANADOLU ÜNİVERSİTESİ,2,vakif
201990394,2025,ATATÜRK ÜNİVERSİTESİ,2,vakif
201990394,2025,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,1,vakif
201990394,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,vakif
201990394,2025,EGE ÜNİVERSİTESİ,3,vakif
201990394,2025,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,2,vakif
201990394,2025,GEBZE TEKNİK ÜNİVERSİTESİ,1,vakif
201990394,2025,İSTANBUL ÜNİVERSİTESİ,4,vakif
201990394,2025,MARMARA ÜNİVERSİTESİ,4,vakif
201990394,2025,PAMUKKALE ÜNİVERSİTESİ,1,vakif
201990394,2025,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,1,vakif
201990513,2025,AKDENİZ ÜNİVERSİTESİ,1,devlet
201990513,2025,ANADOLU ÜNİVERSİTESİ,1,devlet
201990513,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,devlet
201990513,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,1,devlet
201990513,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,1,devlet
201990513,2025,İSTANBUL ÜNİVERSİTESİ,3,devlet
201990513,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,devlet
201990513,2025,KOCAELİ ÜNİVERSİTESİ,1,devlet
201990513,2025,MARMARA ÜNİVERSİTESİ,3,devlet
201990513,2025,TÜRK-ALMAN ÜNİVERSİTESİ,1,devlet
201990513,2025,ALTINBAŞ ÜNİVERSİTESİ,3,vakif
201990513,2025,ANKARA MEDİPOL ÜNİVERSİTESİ,1,vakif
201990513,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,3,vakif
201990513,2025,BEYKOZ ÜNİVERSİTESİ,1,vakif
201990513,2025,BİRUNİ ÜNİVERSİTESİ,1,vakif
201990513,2025,DOĞUŞ ÜNİVERSİTESİ,1,vakif
201990513,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,2,vakif
201990513,2025,HALİÇ ÜNİVERSİTESİ,13,vakif
201990513,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,1,vakif
201990513,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,4,vakif
201990513,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,4,vakif
201990513,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,3,vakif
201990513,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,4,vakif
201990513,2025,İSTANBUL KENT ÜNİVERSİTESİ,2,vakif
201990513,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,8,vakif
201990513,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,2,vakif
201990513,2025,İSTANBUL OKAN ÜNİVERSİTESİ,4,vakif
201990513,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,2,vakif
201990513,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,1,vakif
201990513,2025,İSTİNYE ÜNİVERSİTESİ,6,vakif
201990513,2025,MALTEPE ÜNİVERSİTESİ,1,vakif
201990513,2025,ÖZYEĞİN ÜNİVERSİTESİ,2,vakif
201990513,2025,YEDİTEPE ÜNİVERSİTESİ,2,vakif
201990511,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,1,devlet
201990511,2025,ALANYA ÜNİVERSİTESİ,1,devlet
201990511,2025,ALTINBAŞ ÜNİVERSİTESİ,1,devlet
201990511,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,1,devlet
201990511,2025,BAŞKENT ÜNİVERSİTESİ,2,devlet
201990511,2025,BEYKOZ ÜNİVERSİTESİ,6,devlet
201990511,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,devlet
201990511,2025,BİRUNİ ÜNİVERSİTESİ,1,devlet
201990511,2025,DOĞUŞ ÜNİVERSİTESİ,3,devlet
201990511,2025,FENERBAHÇE ÜNİVERSİTESİ,1,devlet
201990511,2025,HALİÇ ÜNİVERSİTESİ,15,devlet
201990511,2025,IŞIK ÜNİVERSİTESİ,1,devlet
201990511,2025,İBN HALDUN ÜNİVERSİTESİ,1,devlet
201990511,2025,İSTANBUL AREL ÜNİVERSİTESİ,5,devlet
201990511,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,5,devlet
201990511,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,5,devlet
201990511,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,3,devlet
201990511,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,1,devlet
201990511,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,2,devlet
201990511,2025,İSTANBUL KENT ÜNİVERSİTESİ,4,devlet
201990511,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,7,devlet
201990511,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,6,devlet
201990511,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,3,devlet
201990511,2025,İSTANBUL OKAN ÜNİVERSİTESİ,2,devlet
201990511,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,1,devlet
201990511,2025,MUDANYA ÜNİVERSİTESİ,1,devlet
201990511,2025,ÜSKÜDAR ÜNİVERSİTESİ,9,devlet
201990511,2025,YAŞAR ÜNİVERSİTESİ,1,devlet
201990511,2025,AMASYA ÜNİVERSİTESİ,1,vakif
201990511,2025,ANADOLU ÜNİVERSİTESİ,1,vakif
201990511,2025,ANKARA ÜNİVERSİTESİ,1,vakif
201990511,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,vakif
201990511,2025,EGE ÜNİVERSİTESİ,2,vakif
201990511,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,2,vakif
201990511,2025,İSTANBUL ÜNİVERSİTESİ,4,vakif
201990511,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,2,vakif
201990511,2025,KIRIKKALE ÜNİVERSİTESİ,1,vakif
201990511,2025,MARMARA ÜNİVERSİTESİ,2,vakif
201990511,2025,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,2,vakif
201990511,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,3,vakif
201990511,2025,SELÇUK ÜNİVERSİTESİ,2,vakif
201990511,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,1,vakif
201990528,2025,ADIYAMAN ÜNİVERSİTESİ,1,devlet
201990528,2025,AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,1,devlet
201990528,2025,AKDENİZ ÜNİVERSİTESİ,3,devlet
201990528,2025,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,1,devlet
201990528,2025,ANADOLU ÜNİVERSİTESİ,1,devlet
201990528,2025,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,2,devlet
201990528,2025,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,1,devlet
201990528,2025,ANKARA ÜNİVERSİTESİ,1,devlet
201990528,2025,ARTVİN ÇORUH ÜNİVERSİTESİ,1,devlet
201990528,2025,BARTIN ÜNİVERSİTESİ,1,devlet
201990528,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,2,devlet
201990528,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,devlet
201990528,2025,DÜZCE ÜNİVERSİTESİ,1,devlet
201990528,2025,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,1,devlet
201990528,2025,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,1,devlet
201990528,2025,FIRAT ÜNİVERSİTESİ,1,devlet
201990528,2025,HAKKARİ ÜNİVERSİTESİ,1,devlet
201990528,2025,HARRAN ÜNİVERSİTESİ,1,devlet
201990528,2025,HATAY MUSTAFA KEMAL ÜNİVERSİTESİ,1,devlet
201990528,2025,İNÖNÜ ÜNİVERSİTESİ,1,devlet
